time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1724976000,2527.76,2535.2,2504.75,2516.7,7669.73288094,2639.9511666666635,,,,,2646.125800000006,,,2844.6147083333367,,
1724990400,2516.64,2532.98,2503.38,2517.12,9930.15333083,2637.2974999999965,,,,,2643.845400000006,,,2840.5755000000036,,
1725004800,2517.09,2528.73,2507.28,2512.65,4220.3626588,2635.112499999997,,,,,2641.756200000006,,,2836.4616250000036,,
1725019200,2512.67,2551.26,2433.71,2448.28,28788.87996296,2632.998666666664,,,,,2637.9812000000065,,,2832.074041666671,,
1725033600,2448.28,2540.64,2430.25,2506.27,29809.81366042,2631.4018333333306,,,,,2635.258000000006,,,2827.967500000004,,
1725048000,2506.27,2530.34,2505.27,2525.74,5238.78894279,2630.6134999999977,,,,,2633.7750000000065,,,2823.7572500000038,,
1725062400,2525.7,2533.92,2518.88,2523.08,2782.85248851,2629.4681666666643,,,,,2632.116800000006,,,2819.6127500000034,,
1725076800,2523.16,2529.79,2518,2520.83,1465.30913428,2628.131333333331,,,,,2630.0674000000063,,,2815.6181250000036,,
1725091200,2520.83,2529.48,2511.24,2525.06,1348.57335476,2627.250166666664,,,,,2627.8418000000065,,,2811.5536250000036,,
1725105600,2525.29,2527.72,2513.84,2518.81,1961.45130761,2625.861999999998,,,,,2624.836400000006,,,2807.6429583333374,,
1725120000,2518.81,2519.69,2492.03,2499.47,3618.23625175,2623.393333333331,,,,,2621.7648000000063,,,2803.476625000004,,
1725134400,2499.45,2527.72,2493.33,2512.62,3221.79473397,2621.4179999999974,,,,,2618.584600000006,,,2799.607958333337,,
1725148800,2512.49,2516.27,2476.17,2488.76,4312.84934224,2619.2788333333306,,,,,2613.397000000006,,,2795.495916666671,,
1725163200,2488.43,2490.86,2458.83,2486.33,4429.85586682,2616.767166666664,,,,,2607.8290000000056,,,2791.4585833333376,,
1725177600,2486.43,2492.67,2459.48,2477.55,3086.80578256,2614.019166666664,,,,,2602.4010000000058,,,2787.1298333333375,,
1725192000,2477.16,2488.39,2438,2480.63,7473.90247336,2612.0314999999973,,,,,2596.816200000006,,,2783.0682500000044,,
1725206400,2480.63,2514.39,2456.94,2501.23,6961.84219916,2610.2854999999977,,,,,2591.686200000006,,,2779.0775833333378,,
1725220800,2501.49,2515.58,2399.2,2425.9,14332.22091253,2606.9954999999977,,,3167.077500000002,3003.429206226085,2584.955200000006,,,2774.673416666671,,
1725235200,2425.78,2454.83,2423.56,2450.42,6764.20241606,2603.896833333331,,,,,2578.0876000000058,,,2770.514041666671,,
1725249600,2449.85,2465.99,2432.99,2440.96,6556.76233158,2600.094833333331,,,,,2571.5268000000056,,,2766.319291666671,,
1725264000,2440.98,2537.5,2438.28,2515.4,15288.79509103,2597.8006666666643,,,,,2566.523800000006,,,2762.3835416666707,,
1725278400,2515.39,2527.58,2492.12,2513.13,10905.38092505,2595.158999999998,,,,,2561.884000000006,,,2758.626083333337,,
1725292800,2513.5,2530.71,2505.86,2524.3,4572.07837199,2591.428333333331,,,,,2557.3348000000055,,,2755.1366666666704,,
1725307200,2524.3,2564.02,2522.04,2537.81,8431.9342533,2587.646333333331,,,,,2552.7840000000056,,,2751.815083333337,,
1725321600,2537.99,2553.75,2514.64,2516.17,5600.85490604,2583.766666666664,,,,,2547.764800000006,,,2749.101250000004,,
1725336000,2515.88,2525.57,2512.15,2519.68,2570.56987553,2579.7634999999977,,,,,2543.207000000006,,,2746.3887916666704,,
1725350400,2519.87,2520.75,2493.73,2508.89,3581.95481531,2575.616166666665,,,,,2538.4794000000056,,,2743.634750000004,,
1725364800,2508.9,2519,2434.87,2443.63,18269.11409401,2570.302499999998,,,,,2532.667400000006,,,2740.727833333337,,
1725379200,2443.01,2468.72,2434.48,2446.52,13981.74187474,2564.514499999998,,,,,2526.823600000006,,,2737.907875000004,,
1725393600,2446.52,2470.24,2410.52,2424.18,15258.96573109,2558.7674999999986,,,,,2520.851400000006,,,2734.782375000004,,
1725408000,2424.16,2448.64,2307.12,2372.6,36967.93125186,2552.218333333332,,,,,2514.674800000006,,,2731.183750000004,,
1725422400,2372.42,2413.48,2362.13,2400.82,15396.06322927,2546.479999999998,,,,,2509.075800000006,,,2727.6423333333373,,
1725436800,2400.96,2410.21,2386.93,2398.19,8381.57870005,2540.587166666665,,,,,2503.325400000006,,,2724.107375000004,,
1725451200,2398.38,2458.71,2392.71,2455.34,28857.65815243,2535.420333333331,,,,,2498.663200000006,,,2720.7763333333373,,
1725465600,2455.34,2490.21,2438.86,2451.54,16244.15515703,2530.160499999998,,,,,2495.1638000000066,,,2717.3499166666707,,
1725480000,2452.13,2469.36,2443.14,2450.46,6380.69192186,2525.2086666666646,,,,,2492.5976000000064,,,2713.9145416666706,,
1725494400,2450.26,2465.98,2404,2405.66,9884.95526645,2519.548499999998,,,,,2489.0320000000065,,,2710.4147083333373,,
1725508800,2405.66,2418.55,2376.3,2412.49,8614.21544891,2514.186166666665,,,,,2488.1174000000065,,,2706.8304166666708,,
1725523200,2412.26,2415.99,2382.75,2389.23,5494.53070022,2508.3614999999986,,,,,2486.3282000000063,,,2703.1208750000037,,
1725537600,2389.43,2414.02,2355.13,2371.17,25486.29350966,2502.5011666666646,,,,,2485.0056000000063,,,2699.3276250000044,,
1725552000,2371.45,2395.2,2347.19,2362.99,15044.61445029,2497.193833333332,,,,,2481.7958000000067,,,2695.5820416666706,,
1725566400,2362.89,2377.56,2349.48,2367.8,9255.37511218,2491.9776666666653,,,,,2479.2264000000064,,,2691.9093333333376,,
1725580800,2367.5,2407.58,2356.5,2392.03,7898.26340722,2487.0829999999987,,,,,2476.9600000000064,,,2688.384250000004,,
1725595200,2391.95,2396.99,2320.92,2343.15,9494.93571492,2481.3279999999986,,,,,2473.2528000000066,,,2684.697583333337,,
1725609600,2343.44,2380.57,2337.77,2372.77,8524.65121868,2477.098999999999,,,,,2470.2296000000065,,,2681.0150833333373,,
1725624000,2372.48,2409.19,2262.64,2288.31,45947.68957608,2472.2579999999984,,,,,2465.0390000000066,,,2676.9305833333374,,
1725638400,2288.5,2291.56,2205.32,2220.15,50474.76715833,2466.194833333332,,,,,2458.3282000000063,,,2672.5502500000043,,
1725652800,2220.86,2227.7,2150,2224.46,36345.91129077,2462.298833333332,,,,,2451.2790000000064,,,2668.1939166666707,,
1725667200,2224.55,2242.18,2221.01,2237.57,8548.75310232,2458.2801666666646,,,,,2445.4512000000063,,,2663.5644583333374,,
1725681600,2237.59,2293.37,2236.65,2287.72,11013.96642607,2455.7871666666647,,,,,2440.6514000000066,,,2659.0691666666708,,
1725696000,2287.67,2298.87,2275.04,2283.13,5907.82674314,2451.7813333333315,,,,,2435.9800000000064,,,2654.5195416666706,,
1725710400,2283.13,2311.27,2281.56,2300.45,7566.6051139,2448.517666666665,,,,,2431.6466000000064,,,2650.3241250000046,,
1725724800,2300.45,2304.66,2263.16,2290.17,8936.56154124,2444.9313333333316,,,,,2427.197000000006,,,2646.075666666671,,
1725739200,2290,2291.23,2257.91,2272.88,6631.53991626,2440.6708333333313,,,,,2423.689000000006,,,2641.722875000005,,
1725753600,2273.03,2288.4,2262.75,2285.7,5307.84143602,2436.700333333332,,,,,2419.2776000000067,,,2637.4111666666713,,
1725768000,2285.32,2304,2283.58,2294.47,4483.13154316,2432.4774999999986,,,,,2414.6522000000064,,,2633.053750000005,,
1725782400,2294.39,2310.56,2287.11,2296.23,4285.84911395,2428.1531666666647,,,,,2410.1152000000066,,,2628.727958333338,,
1725796800,2296.38,2298.96,2240.82,2245.68,10946.5638896,2422.6324999999983,,,,,2404.612200000007,,,2624.2525000000046,,
1725811200,2245.66,2283.17,2243.3,2272.19,9411.14131276,2418.3529999999982,,,,,2399.5548000000067,,,2620.088458333338,,
1725825600,2272.18,2334.03,2267.63,2297.47,14483.03995645,2414.5156666666653,,,3124.546000000002,2939.251096569168,2395.1280000000065,,,2616.001791666671,,
1725840000,2297.35,2320.82,2288.77,2304.4,11908.22819965,2410.977333333332,,,,,2391.226600000007,,,2611.8801250000047,,
1725854400,2304.39,2317.34,2282.93,2314.21,6760.61029116,2407.5954999999985,,,,,2387.258400000007,,,2607.7070000000044,,
1725868800,2313.82,2338.71,2310.48,2315.16,8646.9976125,2404.3039999999987,,,,,2383.786400000007,,,2603.5162916666713,,
1725883200,2315.16,2325.37,2273,2292.56,15778.74737524,2401.7086666666655,,,,,2379.911000000007,,,2599.3141666666716,,
1725897600,2292.68,2353.64,2290.99,2350.83,32170.93962242,2399.117999999999,,,,,2377.3766000000064,,,2595.5061666666716,,
1725912000,2350.86,2381.46,2337.13,2360.1,16699.92491694,2396.3573333333325,,,,,2374.9660000000063,,,2591.874041666672,,
1725926400,2359.71,2360.59,2335.07,2341.08,7895.2282816,2393.323999999999,,,,,2371.7630000000063,,,2588.393625000005,,
1725940800,2341.09,2366.59,2328.86,2363.79,5907.73820735,2390.7066666666656,,,,,2370.5208000000066,,,2585.0550833333386,,
1725955200,2363.28,2372.2,2339.49,2350.99,7378.60944615,2387.805499999999,,,,,2368.5322000000065,,,2581.5733333333387,,
1725969600,2351.03,2364.29,2320.91,2325.02,13894.98189742,2384.5756666666657,,,,,2366.2134000000065,,,2578.2840416666722,,
1725984000,2324.62,2391.74,2323.99,2380.87,15988.84858004,2382.5989999999993,,,,,2363.5228000000066,,,2575.1697500000055,,
1725998400,2380.69,2399.99,2371.18,2388.26,12239.62723303,2380.526333333333,,,,,2361.0254000000064,,,2571.7852500000054,,
1726012800,2388.71,2389.58,2338.75,2348.34,16815.11514828,2378.1859999999997,,,,,2357.5062000000066,,,2568.3820416666717,,
1726027200,2347.93,2347.93,2318.24,2341.19,10844.51740028,2375.7669999999994,,,,,2353.573800000007,,,2565.0334166666717,,
1726041600,2340.98,2341.61,2306.67,2327.56,5543.83699773,2373.267166666666,,,,,2349.8016000000066,,,2561.6030000000046,,
1726056000,2327.57,2354.91,2276.66,2325.74,26245.38018342,2370.685666666666,,,,,2345.9228000000066,,,2558.6421666666715,,
1726070400,2325.44,2368.98,2324.3,2341.74,17649.54804123,2368.0274999999992,,,,,2342.579800000007,,,2555.866500000005,,
1726084800,2341.1,2352.08,2333.1,2340.54,6011.71282892,2366.604833333333,,,,,2340.5180000000064,,,2553.1777500000053,,
1726099200,2340.24,2392.13,2339.77,2368.3,14721.13474693,2365.236166666666,,,,,2338.9536000000066,,,2550.6307916666715,,
1726113600,2368.36,2379.79,2352.93,2359.93,9492.68250469,2363.885666666666,,,,,2337.6686000000063,,,2548.0416666666715,,
1726128000,2359.62,2366.37,2342.96,2348.42,6999.23686046,2361.102666666666,,,,,2337.1850000000068,,,2545.347916666672,,
1726142400,2348.44,2367.1,2314.76,2322.7,15622.90774373,2357.9288333333325,,,,,2335.6226000000065,,,2542.772125000005,,
1726156800,2322.24,2361.55,2321.74,2360.91,12269.93173895,2355.2056666666663,,,,,2334.877000000007,,,2540.5609583333385,,
1726171200,2360.99,2373.45,2341.13,2361.63,8448.20572841,2352.2693333333323,,,,,2333.0028000000066,,,2538.3105833333384,,
1726185600,2361.75,2364.83,2350.01,2356.45,6346.69409003,2349.6073333333325,,,,,2331.1010000000065,,,2535.9874583333385,,
1726200000,2356.37,2359.49,2336.57,2348.94,4441.66617023,2346.761666666666,,,,,2329.070600000007,,,2533.726416666672,,
1726214400,2349.03,2376.48,2341.54,2354.26,5535.69501383,2344.184499999999,,,,,2328.0426000000066,,,2531.398166666672,,
1726228800,2354.36,2413,2342.08,2408.43,22178.83891394,2343.5978333333323,,,,,2327.9614000000065,,,2529.6625833333383,,
1726243200,2408.35,2429.53,2396.29,2422.98,27235.08799328,2343.205499999999,,,,,2328.6364000000067,,,2528.2717500000053,,
1726257600,2422.18,2466.49,2413.51,2440.96,19245.25927075,2343.485166666666,,,,,2330.0322000000065,,,2527.2411250000055,,
1726272000,2440.99,2442.56,2423.82,2434.01,6093.88838338,2344.508666666666,,,,,2331.4526000000064,,,2527.7377500000052,,
1726286400,2434.01,2434.88,2414.95,2421.26,3277.45138343,2344.8493333333327,,,,,2332.5218000000064,,,2528.001000000005,,
1726300800,2421.25,2422.88,2409.59,2417.91,3888.68839643,2345.177999999999,,,,,2333.0394000000065,,,2528.5298750000056,,
1726315200,2418.27,2424.8,2412.81,2419.33,4379.64959232,2344.5778333333324,,,,,2334.5630000000065,,,2528.386250000005,,
1726329600,2419.31,2422.07,2378.8,2409.37,7862.16690202,2343.874999999999,,,,,2335.2950000000064,,,2528.412416666672,,
1726344000,2409.37,2422.98,2407.46,2418.19,3834.15370612,2343.337166666666,,,,,2337.892600000006,,,2528.4033333333387,,
1726358400,2418.3,2430.91,2417.14,2421.07,4134.12276363,2343.593999999999,,,,,2341.9110000000064,,,2528.102833333339,,
1726372800,2421,2425.05,2414.74,2423.21,2754.31113086,2343.772666666666,,,,,2345.8860000000063,,,2527.6756666666715,,
1726387200,2423.44,2423.86,2402.4,2407.47,2049.63471494,2344.0766666666664,,,,,2349.2840000000065,,,2527.458500000005,,
1726401600,2407.46,2419.17,2396.72,2409.48,3883.92220135,2344.7151666666664,,,,,2351.7192000000064,,,2526.9634583333386,,
1726416000,2409.43,2409.72,2363,2372.63,11488.27243899,2344.875833333333,,,,,2353.5092000000063,,,2526.457583333338,,
1726430400,2372.56,2372.73,2285,2316.37,24685.03350833,2344.018666666666,,,3077.234500000002,2882.6255423356074,2353.827600000006,,,2525.848625000005,,
1726444800,2316.01,2322.36,2251.99,2278.22,21507.01344949,2342.121833333333,,,,,2353.5886000000064,,,2524.892375000005,,
1726459200,2278.26,2312.6,2276.12,2310.63,8697.4655752,2341.5798333333328,,,,,2354.343600000006,,,2524.0512083333383,,
1726473600,2310.08,2335.18,2287.5,2307.66,8567.10333888,2340.494666666666,,,,,2354.7828000000063,,,2523.356541666672,,
1726488000,2307.45,2312.36,2268.59,2287.13,15169.66192385,2340.4749999999995,,,,,2354.6360000000063,,,2522.829791666672,,
1726502400,2287.13,2310.76,2268.6,2274.99,20202.65460857,2341.3889999999997,,,,,2354.211200000006,,,2522.5155000000054,,
1726516800,2274.91,2301.26,2267.43,2295.21,8936.92295701,2342.5681666666655,,,,,2355.201800000006,,,2522.3136250000052,,
1726531200,2295.35,2298.57,2263.05,2283.88,9585.58175183,2343.3399999999992,,,,,2355.435600000006,,,2521.7041250000057,,
1726545600,2284,2310.84,2281.98,2309.21,4510.58090053,2343.698166666666,,,,,2355.6704000000063,,,2521.265208333339,,
1726560000,2309.19,2323.79,2302.34,2308.19,7511.40093501,2344.115833333332,,,,,2355.746200000006,,,2520.6814166666727,,
1726574400,2308.26,2394,2302.36,2384.21,37904.30600384,2345.511833333332,,,,,2357.146200000006,,,2520.1622500000058,,
1726588800,2384.21,2390.53,2328.04,2353.29,18791.36701729,2346.5638333333327,,,,,2357.908800000006,,,2519.238333333339,,
1726603200,2353.06,2362.09,2329.05,2342.1,8703.04665386,2347.7174999999993,,,,,2358.899600000006,,,2517.815458333339,,
1726617600,2342.09,2342.55,2309.1,2334.88,6769.06868759,2348.537166666666,,,,,2358.580600000006,,,2516.3157916666723,,
1726632000,2334.85,2336.3,2312.19,2330.29,4954.63795458,2349.134166666666,,,,,2357.984400000006,,,2514.895500000005,,
1726646400,2330.3,2330.3,2277.05,2299.72,12438.39979494,2349.192333333333,,,,,2357.1572000000065,,,2513.4972500000054,,
1726660800,2300.57,2318.18,2286.9,2296.13,12993.26747607,2350.033166666666,,,,,2355.8040000000065,,,2512.402708333339,,
1726675200,2295.78,2364.56,2287.7,2314.96,45337.01905046,2350.7459999999996,,,,,2355.0834000000063,,,2511.254708333339,,
1726689600,2315.05,2376.26,2289.63,2374.59,13224.823397,2352.031333333333,,,,,2356.0748000000062,,,2510.3157500000057,,
1726704000,2374.78,2413.59,2372.73,2404.49,20155.1376031,2353.6994999999997,,,,,2356.5472000000063,,,2509.4871666666722,,
1726718400,2404.5,2443.11,2400.09,2438.52,10606.42930881,2355.7713333333327,,,,,2357.552400000006,,,2508.667833333339,,
1726732800,2438.27,2442.86,2423.76,2435.66,8397.20432505,2357.7796666666663,,,,,2359.298800000006,,,2507.8254583333387,,
1726747200,2435.66,2453.43,2421.22,2440.32,24347.1381015,2360.242333333333,,,,,2361.281400000006,,,2507.159666666672,,
1726761600,2440.17,2495.27,2433.62,2461.37,32227.20506005,2362.0846666666666,,,,,2363.9576000000066,,,2506.5693750000055,,
1726776000,2461.13,2479.99,2453.45,2465.84,15032.34993193,2363.8469999999998,,,,,2366.7596000000067,,,2505.9658333333387,,
1726790400,2465.79,2522.3,2437.49,2521.05,16256.62907894,2366.8464999999997,,,,,2370.3458000000064,,,2505.440625000005,,
1726804800,2520.56,2573.26,2516.79,2561.76,15999.90308051,2370.1459999999997,,,,,2374.7702000000068,,,2504.955333333339,,
1726819200,2561.63,2565.55,2538.44,2545.01,9586.11617859,2373.3796666666663,,,,,2378.304400000007,,,2504.500708333339,,
1726833600,2544.99,2569.54,2516.11,2560.12,24620.74250819,2377.2980000000002,,,,,2382.3082000000068,,,2504.2735416666715,,
1726848000,2560.05,2569.24,2524.85,2541.65,19922.89509633,2379.977666666666,,,,,2386.172800000007,,,2504.030291666672,,
1726862400,2541.62,2562.99,2538.09,2562.02,8711.26376509,2382.8736666666664,,,,,2390.9592000000066,,,2504.0571250000053,,
1726876800,2562.1,2588.64,2533.97,2544.12,17434.3810609,2386.1366666666663,,,,,2394.6234000000068,,,2504.0697083333384,,
1726891200,2544.17,2559.48,2528.75,2556.08,4899.75320692,2389.7181666666665,,,,,2398.512400000007,,,2504.021125000005,,
1726905600,2555.96,2557.73,2545,2556.92,1711.8519584,2393.540833333333,,,,,2402.521800000007,,,2503.529458333339,,
1726920000,2556.6,2576.75,2550.89,2560.36,5311.34228507,2397.4511666666663,,,,,2406.7502000000068,,,2502.989541666672,,
1726934400,2560.43,2578.99,2556.73,2572.33,3774.46912138,2401.2943333333333,,,,,2411.1116000000065,,,2502.621250000005,,
1726948800,2572.18,2623.26,2560.47,2613.16,12849.95481086,2405.838,,,,,2415.206200000007,,,2502.163583333339,,
1726963200,2612.77,2632.92,2588.62,2595.03,8546.98529171,2409.616833333333,,,,,2418.647200000007,,,2501.9029583333386,,
1726977600,2595.03,2605.04,2576.54,2588.37,3032.1512699,2413.4241666666667,,,,,2421.595400000007,,,2501.6489583333387,,
1726992000,2588.44,2596.23,2569.84,2580.84,3654.64596908,2417.297833333333,,,,,2424.532000000007,,,2501.379416666672,,
1727006400,2580.85,2588.28,2554.25,2570.42,6821.32726626,2421.4265,,,,,2427.515200000007,,,2501.036500000005,,
1727020800,2570.4,2591.61,2552.07,2578.01,9045.80833602,2425.0448333333334,,,,,2430.717200000007,,,2500.475125000005,,
1727035200,2578.49,2594.71,2525,2580.92,9633.06131801,2428.699666666667,,,3049.433000000002,2855.197765759643,2433.9490000000064,,,2499.9644166666717,,
1727049600,2580.93,2686.97,2539.64,2676.3,21308.26187956,2434.0305,,,,,2439.287600000007,,,2499.8220000000056,,
1727064000,2676.7,2680.75,2636.3,2646.2,7698.89549733,2438.9848333333334,,,,,2443.847800000007,,,2499.476625000005,,
1727078400,2646.19,2662.79,2633.73,2645.87,8013.64018003,2443.8450000000003,,,,,2448.343800000007,,,2499.0305833333387,,
1727092800,2645.87,2685.4,2630.86,2675.32,24585.8149312,2448.293166666667,,,,,2453.3860000000072,,,2499.0309583333387,,
1727107200,2675.31,2704.62,2657.82,2673.22,30187.046475,2452.4638333333337,,,,,2458.701000000007,,,2499.047458333339,,
1727121600,2673.41,2682.59,2638.4,2646.72,11945.63249869,2455.893166666667,,,,,2463.445800000007,,,2498.9851666666723,,
1727136000,2646.93,2651.38,2609.04,2626.94,17566.97878797,2459.108666666667,,,,,2468.532000000007,,,2498.8775416666717,,
1727150400,2626.98,2649.02,2617.84,2646.8,5333.67064471,2462.867666666667,,,,,2475.140600000007,,,2499.011000000005,,
1727164800,2646.85,2667.53,2634.29,2636.84,7918.99437363,2466.5165,,,,,2482.313000000007,,,2499.0064166666716,,
1727179200,2636.93,2646.31,2591.67,2612.32,25984.11630246,2469.733,,,,,2488.346800000007,,,2498.769791666672,,
1727193600,2612.3,2656.47,2610.95,2650.26,19545.37578215,2473.7478333333333,,,,,2495.198800000007,,,2499.187708333339,,
1727208000,2650.18,2671.85,2640.23,2653.31,25050.42771752,2477.6665,,,,,2502.522400000007,,,2499.5327500000058,,
1727222400,2653.53,2673.77,2633.11,2646.46,10929.99852592,2481.423,,,,,2509.951800000007,,,2499.8070416666724,,
1727236800,2646.59,2646.84,2610.51,2621.51,8250.61575822,2484.728,,,,,2516.477800000007,,,2499.822500000005,,
1727251200,2621.29,2630.28,2613.69,2626.97,5513.11887624,2488.3863333333334,,,,,2523.339600000007,,,2499.8795000000055,,
1727265600,2627.33,2629.6,2595.41,2600.9,13204.71973884,2491.576666666667,,,,,2529.173400000007,,,2500.0101250000057,,
1727280000,2600.95,2609.45,2564.02,2570.3,18717.05491444,2494.8711666666663,,,,,2534.415600000007,,,2499.797458333339,,
1727294400,2570.33,2584.58,2553.93,2579.25,18625.75306131,2499.2525,,,,,2538.316400000007,,,2499.737041666672,,
1727308800,2579.84,2606.29,2558.84,2601.98,9881.16045893,2504.6485000000002,,,,,2543.290200000007,,,2499.759833333339,,
