time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1725321600,59104,59794,58999,59087.8,1671167,60597.90833333332,,,,,59902.05600000003,,,61106.847083333305,,
1725336000,59087.8,59238,58844.8,59074.3,1011500,60510.19666666665,,,,,59799.04200000004,,,61085.914999999964,,
1725350400,59074.3,59160.6,58660.3,59036.1,918676,60428.756666666646,,,,,59697.54200000004,,,61064.96624999997,,
1725364800,59036.1,59323,57512.1,57666.6,4105573,60323.738333333305,,,,,59578.75000000004,,,61035.43124999997,,
1725379200,57667.3,58215.8,57542.6,57994.6,1734671,60220.11833333331,,,,,59461.738000000034,,,61007.658749999966,,
1725393600,58000,58192.1,57350,57444,1128991,60108.21166666665,,,,,59340.390000000036,,,60972.9908333333,,
1725408000,57442,57896.8,55519.3,56611.5,5984614,59983.388333333314,,,,,59206.40800000003,,,60929.64999999996,,
1725422400,56611.4,56835.6,56128.4,56710.7,2223882,59864.05666666664,,,,,59084.51000000004,,,60887.35624999996,,
1725436800,56710.6,56853.7,56412,56530.1,992961,59741.59666666664,,,,,58956.23600000003,,,60842.52666666663,,
1725451200,56530.1,58153.1,56139.4,58120.1,4909868,59641.38666666664,,,,,58860.91400000003,,,60803.3558333333,,
1725465600,58120,58506,57623.3,58028.7,2929052,59538.65833333331,,,,,58773.868000000024,,,60761.94958333329,,
1725480000,58028.7,58368.8,57816.9,57939.3,1048736,59433.89666666664,,,,,58699.21000000003,,,60720.47041666662,,
1725494400,57939.3,58298.9,56880.6,57091.8,2317993,59316.90833333331,,,,,58599.764000000025,,,60675.922499999964,,
1725508800,57096.5,57257.4,56488.2,57119,1798367,59208.788333333316,,,,,58554.46400000002,,,60630.4183333333,,
1725523200,57120,57200.5,56588.1,56660.1,1069130,59089.036666666645,,,,,58495.63200000002,,,60582.2845833333,,
1725537600,56660,57337.1,55768.1,55939.2,5435266,58962.83333333331,,,,,58442.77200000002,,,60528.467499999955,,
1725552000,55934.1,56672.1,55742.4,56018,2019837,58841.28999999997,,,,,58364.97000000003,,,60477.61291666663,,
1725566400,56013.9,56221.9,55582.4,56137.7,1548651,58730.15833333331,,,,,58307.72200000002,,,60428.75249999996,,
1725580800,56136,56822.1,55946,56545.6,1212435,58623.521666666646,,,,,58261.17000000003,,,60381.38458333329,,
1725595200,56545.7,56702.9,55200,55739.7,2421548,58504.413333333316,,,,,58195.64800000002,,,60332.355416666614,,
1725609600,55745.1,56238.8,55588.4,55959.3,1683526,58397.38499999998,,,,,58132.47200000002,,,60282.980416666614,,
1725624000,55959.3,56987.7,53744.3,53985.5,11238052,58269.273333333316,,,,,58020.92200000002,,,60226.182916666614,,
1725638400,53982.7,54374.9,53177.9,53454.1,6312352,58125.773333333316,,,,,57889.108000000015,,,60165.184166666615,,
1725652800,53456.2,53922,52446.7,53916.9,4318081,58034.654999999984,,,,,57752.14600000002,,,60105.57083333329,,
1725667200,53916.9,54033,53700.2,53776.2,796437,57937.56333333332,,,,,57642.85200000002,,,60040.653749999954,,
1725681600,53776.2,54360,53768.5,54257.7,1565089,57865.488333333305,,,,,57541.406000000025,,,59977.03833333329,,
1725696000,54256,54457.2,54143,54291.5,809128,57771.87833333331,,,,,57447.336000000025,,,59913.31333333328,,
1725710400,54291.5,54804,54291.5,54750,1127032,57701.04333333331,,,,,57357.44000000002,,,59857.864166666615,,
1725724800,54750,54817.1,53965.2,54368.9,1389241,57625.97166666664,,,,,57257.41600000001,,,59804.114166666615,,
1725739200,54368.9,54408,53779.7,54130,965484,57544.54166666664,,,,,57178.976000000024,,,59751.54874999995,,
1725753600,54129.9,54482.8,53935.9,54368.3,810578,57465.378333333305,,,,,57093.022000000026,,,59700.676249999946,,
1725768000,54368.3,54544.9,54230.8,54401.2,661918,57379.348333333306,,,,,56999.32200000003,,,59648.54166666661,,
1725782400,54401.2,54689.8,54318.5,54531,705220,57287.451666666646,,,,,56905.95400000002,,,59598.517916666606,,
1725796800,54531.6,54541.6,53615.2,53653.9,1883742,57168.93333333331,,,,,56797.89600000002,,,59546.292916666614,,
1725811200,53653.9,54503.9,53600.1,54308.8,849857,57086.731666666645,,,,,56702.34800000003,,,59498.081666666614,,
1725825600,54308.8,55293,54160,54847.3,2737356,57012.019999999975,,,62885.38499999999,60551.08498348682,56619.49800000003,,,59451.01374999995,,
1725840000,54847.3,55340.8,54660.9,55087.7,1620851,56946.89833333331,,,,,56544.67000000003,,,59405.47791666662,,
1725854400,55087.7,55119.6,54555.5,54941.4,1105663,56875.17499999997,,,,,56464.700000000026,,,59358.684166666615,,
1725868800,54934.3,55527.6,54922.5,55243.9,1450117,56806.40499999998,,,,,56399.78000000003,,,59313.67583333329,,
1725883200,55243.9,55775.2,54770.3,55360.2,2925931,56761.54166666664,,,,,56337.94400000003,,,59267.967916666625,,
1725897600,55360.3,57161,55322.4,57072.2,4749407,56734.9783333333,,,,,56315.35400000002,,,59234.03416666663,,
1725912000,57072.2,58105.8,56785.7,57026.5,2546127,56700.64999999998,,,,,56292.198000000026,,,59202.56291666662,,
1725926400,57026.5,57058,56499.1,56500.6,1415108,56655.66999999997,,,,,56252.57600000003,,,59171.83416666662,,
1725940800,56500.5,57274.1,56357.7,57198,1260124,56624.68999999997,,,,,56251.14600000004,,,59142.34249999995,,
1725955200,57198,57361.9,56859.8,57200.4,1471039,56593.25999999998,,,,,56240.99000000003,,,59111.427499999954,,
1725969600,57200.4,57441.2,56500,56566.3,3096109,56552.86833333331,,,,,56222.316000000035,,,59085.30583333329,,
1725984000,56565.4,58017.6,56536,57926.4,3446634,56537.82333333331,,,,,56213.07800000002,,,59062.754583333284,,
1725998400,57926,57949.9,57392.5,57620.9,2158136,56515.839999999975,,,,,56195.39800000002,,,59030.79999999995,,
1726012800,57620.9,57732.2,56634.5,56795.1,3040486,56487.5933333333,,,,,56162.78200000003,,,58998.559999999954,,
1726027200,56795.1,56795.1,56037.6,56678.1,2141033,56458.02833333331,,,,,56114.26400000003,,,58967.76333333329,,
1726041600,56678.1,56850.4,56306.3,56764.6,1395282,56434.076666666646,,,,,56067.800000000025,,,58935.15749999996,,
1726056000,56767.6,57150.4,55510.9,56670.8,6357557,56408.85166666665,,,,,56019.730000000025,,,58907.37083333328,,
1726070400,56670.8,57972.6,56613.2,57568.2,3652630,56393.62666666664,,,,,55990.37200000003,,,58886.59666666663,,
1726084800,57568.2,57656.5,57195.4,57325.1,827314,56394.553333333315,,,,,55983.54200000003,,,58869.66874999995,,
1726099200,57325.1,58491.8,57314,58211,3062781,56402.93333333331,,,,,55987.870000000024,,,58854.702083333286,,
1726113600,58211,58413.3,57821.4,58110,1134882,56413.09999999997,,,,,56001.19000000003,,,58840.231666666616,,
1726128000,58110,58326.1,57878.8,58037.3,780880,56407.24999999998,,,,,56029.706000000035,,,58824.36083333329,,
1726142400,58037.3,58573,57301.2,57474.6,4606528,56390.0783333333,,,,,56044.98400000003,,,58810.46333333328,,
1726156800,57474.6,58424.8,57456.1,58366,2331821,56389.07999999997,,,,,56081.70200000003,,,58802.96374999995,,
1726171200,58365.9,58377.9,57752.3,58108.4,1443575,56372.48666666664,,,,,56081.46800000004,,,58792.33999999995,,
1726185600,58108.4,58233,57810,57825.6,809580,56351.44999999997,,,,,56077.40600000003,,,58780.480416666614,,
1726200000,57825.5,58109.9,57695.7,58078.5,616787,56334.8533333333,,,,,56080.19000000003,,,58771.199166666614,,
1726214400,58078.5,58320,57794,57852.1,1265073,56315.11999999997,,,,,56095.39600000004,,,58758.71624999995,,
1726228800,57852.1,59700,57604.1,59647.9,4434219,56348.14166666664,,,,,56145.97400000003,,,58761.33624999995,,
1726243200,59647.8,59996.7,59302,59725.6,3316463,56376.99166666665,,,,,56207.28400000003,,,58763.51749999995,,
1726257600,59729.9,60631.4,59616.3,60512,2608372,56428.12499999998,,,,,56298.74000000003,,,58773.42416666661,,
1726272000,60512.1,60631.3,60291,60331.7,908095,56490.128333333305,,,,,56385.01400000003,,,58800.31333333328,,
1726286400,60331.7,60348,59896.2,60141.9,1240724,56547.31499999997,,,,,56465.098000000035,,,58831.55083333329,,
1726300800,60141.9,60157.3,59590.1,59704.9,1097894,56600.2283333333,,,,,56528.28400000004,,,58866.44624999995,,
1726315200,59704.9,60012,59627.5,59865.5,832656,56629.318333333315,,,,,56610.80000000004,,,58889.56916666662,,
1726329600,59865.5,59974,59376,59796.1,1469334,56658.77499999998,,,,,56687.53600000004,,,58915.911249999954,,
1726344000,59796,60414.4,59761.8,59983.2,859053,56692.839999999975,,,,,56807.490000000034,,,58940.780416666625,,
1726358400,59983.1,60270,59980,60148.5,580821,56743.78499999998,,,,,56941.37800000003,,,58959.504583333284,,
1726372800,60148.5,60208,60078,60175.3,331997,56794.72333333331,,,,,57066.546000000046,,,58976.863749999946,,
1726387200,60175.3,60187.8,59851.7,59986,755013,56850.15499999999,,,,,57190.74200000005,,,58996.786249999954,,
1726401600,59986,60385.5,59854.1,60325.9,1248654,56923.26666666665,,,,,57312.10600000004,,,59013.15541666662,,
1726416000,60326,60340,59700,59865.7,2073494,56987.39499999998,,,,,57423.59000000005,,,59026.12624999995,,
1726430400,59865.7,59935.1,58521.7,59094.5,2827522,57036.67499999998,,,62686.89999999999,60418.6681668062,57510.48000000004,,,59039.00833333328,,
1726444800,59094.5,59173.2,58075.7,58540,3315601,57069.914999999986,,,,,57593.90200000004,,,59046.00833333328,,
1726459200,58540,58939.8,58285.7,58872.7,1362751,57122.13166666664,,,,,57688.756000000045,,,59054.10791666662,,
1726473600,58872.7,59149.3,58468.7,58637.2,1249764,57166.763333333314,,,,,57774.13400000004,,,59061.09291666661,,
1726488000,58637.2,58759.9,57515.7,57838,3312224,57230.97166666665,,,,,57842.87000000004,,,59068.385416666606,,
1726502400,57841.7,58235.9,57423.3,57910.1,2484920,57305.23833333331,,,,,57910.45200000004,,,59081.62999999994,,
1726516800,57910.2,58385.5,57567.7,58183.9,1432373,57376.35499999998,,,,,58001.05200000004,,,59094.41458333327,,
1726531200,58183.9,58315.8,57581.7,58030.1,1126857,57447.25333333331,,,,,58075.47800000003,,,59098.54416666661,,
1726545600,58032,58754,58002,58670.8,1247809,57520.804999999986,,,,,58151.948000000026,,,59104.74208333328,,
1726560000,58670.8,59277,58608.5,59074.1,1487908,57600.51499999999,,,,,58231.67600000002,,,59112.119583333275,,
1726574400,59074.1,61331.3,58842.2,61117,7769789,57706.63166666666,,,,,58355.188000000024,,,59119.16499999994,,
1726588800,61118.2,61263.1,59556.4,59944.2,3894612,57799.55333333332,,,,,58449.19400000003,,,59121.39124999994,,
1726603200,59943.9,60401,59708.7,60292.6,1772406,57902.26333333332,,,,,58547.84200000002,,,59115.657916666605,,
1726617600,60292.7,60749.9,59857.9,60489.3,1521999,58004.28,,,,,58616.18400000002,,,59112.09083333328,,
1726632000,60489.3,60663.1,60171.2,60406.8,915301,58104.37333333333,,,,,58683.790000000015,,,59110.28583333328,,
1726646400,60406.8,60406.9,59352,59821.9,1916579,58192.555,,,,,58750.21600000002,,,59106.87166666661,,
1726660800,59822,60128.7,59279.3,59390,2438035,58288.15666666666,,,,,58794.056000000026,,,59105.149583333274,,
1726675200,59390,61347.5,59150.1,60029.9,7804290,58383.508333333324,,,,,58850.64600000002,,,59102.479583333276,,
1726689600,60028.1,61768,59450,61749.9,3081253,58498.551666666666,,,,,58954.318000000014,,,59106.27208333327,,
1726704000,61750,62580.8,61540.3,62109.9,4108155,58615.58833333333,,,,,59037.98800000002,,,59113.25541666661,,
1726718400,62109.9,62161.9,61800.1,62080.9,1515409,58734.579999999994,,,,,59127.18800000002,,,59118.424583333275,,
1726732800,62085.3,62696.7,61877.3,62625.7,1822637,58857.60999999999,,,,,59243.80000000002,,,59125.557083333275,,
1726747200,62625.7,63494,62566.3,63128.3,4949861,58987.07833333333,,,,,59372.804000000026,,,59136.51666666661,,
1726761600,63128.4,63834.9,62920.5,63243.2,3255413,59089.92833333332,,,,,59502.376000000026,,,59145.84124999994,,
1726776000,63243.2,63244.4,62638.1,62944.8,1738471,59188.56666666666,,,,,59627.85600000002,,,59154.314999999944,,
1726790400,62944.9,63732.9,62595.1,63727.3,1923840,59309.011666666665,,,,,59751.03800000003,,,59165.39791666661,,
1726804800,63725.7,64124.9,63355,63482.9,2965621,59413.759999999995,,,,,59874.194000000025,,,59174.74916666661,,
1726819200,63482.9,63686,63070,63434.9,1715600,59517.66833333333,,,,,59978.67200000002,,,59186.329583333274,,
1726833600,63430,63539.7,62549.8,63120,4239241,59626.89666666665,,,,,60078.87200000002,,,59198.86749999994,,
1726848000,63125.9,63250,62314.2,62779.9,1997536,59707.78833333332,,,,,60173.724000000024,,,59212.0541666666,,
1726862400,62779.9,63275.1,62683.1,63188,981876,59800.57333333333,,,,,60287.99200000002,,,59230.79333333327,,
1726876800,63188,63285.6,62793.7,62866.2,747624,59901.758333333324,,,,,60377.99600000002,,,59249.02249999995,,
1726891200,62866.1,63108.2,62740.7,63063.2,619585,60008.17666666666,,,,,60477.09200000002,,,59267.363749999946,,
1726905600,63063.2,63115.9,62940.5,63063.9,331093,60113.165,,,,,60581.858000000015,,,59280.78249999995,,
1726920000,63063.9,63303,63012.2,63160.1,796052,60221.32,,,,,60683.49000000002,,,59293.14416666662,,
1726934400,63160.1,63412.7,63077.9,63190.9,1148890,60315.03166666667,,,,,60790.26600000002,,,59310.53833333329,,
1726948800,63190.9,63570.2,63037.6,63339.6,538908,60415.27333333334,,,,,60864.10000000002,,,59327.224999999955,,
1726963200,63339.6,63437.7,62816.6,63098,1120976,60496.72333333334,,,,,60931.54800000002,,,59344.15124999996,,
1726977600,63098,63188.3,62806.2,62924.1,405605,60576.958333333336,,,,,60979.790000000015,,,59359.60499999997,,
1726992000,62924.1,63024.5,62532.4,62772.3,1124980,60655.875,,,,,61028.60200000001,,,59376.11874999996,,
1727006400,62772.3,62937.7,62452,62634.2,1109525,60741.86833333333,,,,,61078.44800000002,,,59389.3420833333,,
1727020800,62631.2,63204.9,62445.8,63143.9,945277,60821.50000000001,,,,,61147.22800000001,,,59399.0320833333,,
1727035200,63143.9,64000,62330.4,63558.4,2889321,60912.33333333334,,,62664.00999999999,60704.098333460184,61221.08600000002,,,59411.4358333333,,
1727049600,63561.6,64730.9,62462.4,64332.8,4423859,61020.78666666667,,,,,61311.82000000001,,,59425.5820833333,,
1727064000,64332.9,64450.4,63360.9,63519.7,2100602,61111.47333333334,,,,,61382.55000000001,,,59436.477083333295,,
1727078400,63519.7,63678.6,63275.1,63393.4,1173096,61203.82833333334,,,,,61447.448000000004,,,59445.27916666663,,
1727092800,63393.3,63776.9,63022.5,63585.8,2977567,61269.46,,,,,61515.65800000001,,,59462.60791666663,,
1727107200,63585.8,63793.5,63080.5,63274.3,1234953,61328.605,,,,,61581.424000000006,,,59480.982499999955,,
1727121600,63276.1,63470.4,63059.2,63306.2,1030781,61375.17500000001,,,,,61641.030000000006,,,59500.359999999964,,
1727136000,63306.2,63374.8,62666.9,63090,3490870,61421.14666666668,,,,,61705.516,,,59519.87666666663,,
1727150400,63086.9,63535.2,62903.7,63526,846599,61477.54833333334,,,,,61794.14600000001,,,59542.7958333333,,
1727164800,63526,63925,63342.8,63438,2083608,61539.76666666668,,,,,61892.10600000001,,,59562.446249999964,,
1727179200,63438,63746.7,62688.1,63121.4,3673896,61594.03166666667,,,,,61977.08000000001,,,59576.86083333331,,
1727193600,63127.7,64352.5,63056.1,64275.2,2275540,61668.68333333334,,,,,62089.84000000001,,,59607.12374999998,,
1727208000,64275.1,64687,63934.4,64235.7,2462525,61739.55833333334,,,,,62217.794000000016,,,59635.06249999998,,
1727222400,64240,64833,63970,64434.3,2132808,61810.988333333335,,,,,62348.278000000006,,,59662.42791666664,,
1727236800,64434.2,64441.2,63600,63805.9,1580915,61871.49833333334,,,,,62460.71800000001,,,59684.794583333314,,
1727251200,63806,63883.6,63368.2,63796.4,1261223,61935.00500000001,,,,,62576.044,,,59707.37791666664,,
1727265600,63796.4,63965.3,63252.2,63460.2,1704352,61987.24333333334,,,,,62671.83200000001,,,59729.89833333331,,
1727280000,63461.9,63631.6,62958.1,63136.1,1752829,62041.75,,,,,62753.072000000015,,,59744.382083333316,,
1727294400,63141.3,63517.5,62899.7,63102.5,986792,62108.55000000001,,,,,62792.782000000014,,,59762.04833333331,,
1727308800,63102.5,63501.9,62618,63467.8,1949623,62190.680000000015,,,,,62863.254000000015,,,59780.05499999997,,
1727323200,63467.8,63834.9,63284.6,63820.5,1271924,62273.14333333334,,,,,62933.81200000001,,,59799.16374999998,,
1727337600,63822.6,64485.3,63558.7,64376.7,2344377,62368.80166666667,,,,,63011.56000000002,,,59821.08749999999,,
1727352000,64376.7,65529.4,64128.2,65206.5,6770283,62491.61000000001,,,,,63107.55400000001,,,59845.42416666665,,
1727366400,65206.6,65829,64666.2,64678.5,3395154,62604.41666666667,,,,,63204.686000000016,,,59867.202083333315,,
1727380800,64682,65234.3,64600.9,65153.9,1530441,62720.58333333335,,,,,63319.964000000014,,,59890.85916666665,,
1727395200,65153.9,65423.9,64800,65344.6,1539539,62842.491666666676,,,,,63426.258000000016,,,59915.99083333332,,
1727409600,65344.6,65545.2,65077.4,65450.6,1556281,62955.488333333335,,,,,63500.27200000002,,,59940.56583333332,,
1727424000,65450.5,65986.1,65342.3,65435.9,3282251,63061.51833333334,,,,,63566.79200000002,,,59963.210833333316,,
1727438400,65435.8,66518,65312.4,66007,4562604,63143.01833333334,,,,,63645.31400000001,,,59988.93083333331,,
1727452800,66007,66366,65510,65637.3,2319145,63237.90333333334,,,,,63705.546000000024,,,60013.73624999998,,
1727467200,65634,65958.2,65610,65756.1,620670,63328.96166666668,,,,,63758.10200000002,,,60044.404166666645,,
1727481600,65756.1,66280.2,65711.8,66065.5,697696,63421.898333333345,,,,,63814.54800000002,,,60075.049999999974,,
1727496000,66065.4,66079.5,65682,65815.6,757639,63512.04500000002,,,,,63871.964000000014,,,60105.58499999998,,
1727510400,65815.6,65815.7,65444.3,65787.4,891962,63611.47000000001,,,,,63913.16600000001,,,60136.46541666664,,
1727524800,65787.4,65813.2,65410,65608.5,1113254,63715.11166666668,,,,,63955.678000000014,,,60166.0508333333,,
1727539200,65608.5,65810,65480,65705.7,392458,63809.70833333335,,,,,64001.09400000001,,,60194.227916666634,,
1727553600,65707.2,65968.8,65404,65844.7,667740,63877.955,,,,,64055.58800000002,,,60221.02416666663,,
1727568000,65844.7,65971.6,65629.6,65784.1,632645,63939.19166666667,,,,,64115.67200000002,,,60242.5320833333,,
1727582400,65784.1,65784.1,65410,65454.1,601452,63995.41166666667,,,,,64160.99400000001,,,60261.369999999966,,
1727596800,65454,65716.4,65413.4,65679.2,513173,64046.303333333344,,,,,64217.254000000015,,,60282.85833333329,,
1727611200,65679.3,65849.9,65555,65736.8,795762,64089.778333333335,,,,,64270.72600000002,,,60311.774583333296,,
1727625600,65736.7,65956,65633.6,65943.2,449915,64134.77833333334,,,,,64328.31200000002,,,60338.6870833333,,
1727640000,65943.2,66067.5,65512.9,65587.3,886517,64178.820000000014,,,62872.30499999998,61148.02575769107,64376.856000000014,,,60366.181666666635,,
1727654400,65587.4,65604.6,64120,64525.4,4548561,64192.12166666668,,,,,64403.54600000002,,,60387.96916666664,,
1727668800,64527.8,64690,64293.7,64537.6,1424105,64209.70000000002,,,,,64427.50600000002,,,60408.12583333331,,
1727683200,64537.6,64551.7,63214,63797.1,4988860,64215.736666666686,,,,,64441.48800000002,,,60426.668749999975,,
1727697600,63797.1,64129.8,63509.1,63526.7,2737390,64222.51500000002,,,,,64453.54000000003,,,60443.474583333315,,
1727712000,63526.6,63704.8,63010.6,63441,2396895,64233.533333333355,,,,,64466.91400000002,,,60451.29499999998,,
1727726400,63440.9,63818.6,62803.2,63285.8,1837037,64235.16333333335,,,,,64479.946000000025,,,60460.241666666654,,
1727740800,63285.8,63706.2,62953.1,63686.1,1937391,64248.82833333336,,,,,64490.790000000015,,,60473.350416666646,,
1727755200,63686.1,64092,63589.4,64015.4,1629703,64264.69833333336,,,,,64499.93000000002,,,60485.997916666645,,
1727769600,64015.4,64073,63663,63701.8,869000,64275.33000000003,,,,,64487.31000000003,,,60495.89416666664,,
1727784000,63701.8,63782.8,61754.3,62584.1,9191156,64265.730000000025,,,,,64468.59800000003,,,60505.059583333314,,
1727798400,62584.1,62730.9,61010,61710.9,7181595,64241.06333333337,,,,,64434.948000000026,,,60510.997083333314,,
1727812800,61713.9,61723.2,60080.2,60767.5,4892883,64198.195000000036,,,,,64378.582000000024,,,60512.674999999974,,
1727827200,60766.1,61830,60674.5,61696.8,2233447,64174.841666666696,,,,,64347.03200000002,,,60517.37583333331,,
1727841600,61696.8,61912.6,61310.9,61695.6,1475882,64154.366666666705,,,,,64314.82000000002,,,60520.036249999976,,
1727856000,61695.7,61871,60828.7,61128.1,1976390,64126.96333333337,,,,,64275.58200000001,,,60521.73458333332,,
1727870400,61128.1,61903.9,60500,61850,4555434,64113.89333333338,,,,,64242.06200000001,,,60523.14833333331,,
1727884800,61850.1,62355,59934,60157.3,4176729,64064.116666666705,,,,,64176.448000000004,,,60508.75791666665,,
1727899200,60154.7,60952,60091.2,60616,1650245,64015.076666666704,,,,,64126.34000000001,,,60494.37458333331,,
1727913600,60610.2,61448.1,60502.1,61433.9,1820064,63966.76166666671,,,,,64069.514,,,60484.22666666664,,
