time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1762441200,102054.1,102867.1,101550,101947.2,2242428,102862.94833333346,,,,,102560.37200000024,,,108599.62666666684,,
1762444800,101947.2,102322,100225,100787.5,2365539,102764.55500000014,,,,,102487.10600000023,,,108538.48375000016,,
1762448400,100791.3,101888.6,100668.7,101726.9,1077071,102724.17500000013,,,,,102459.23600000024,,,108480.42125000016,,
1762452000,101726.9,102263.7,100842.7,101653.1,772487,102673.59000000013,,,,,102448.56000000025,,,108423.5620833335,,
1762455600,101652,101923.7,101117.7,101311.5,570274,102621.86500000015,,,,,102454.21800000023,,,108366.89666666681,,
1762459200,101311.5,101573.2,100566.3,100826.3,685790,102569.20333333347,,,,,102444.88000000022,,,108310.22500000015,,
1762462800,100831.3,101144.7,100454,101038.6,460759,102523.37833333347,,,,,102456.31600000022,,,108255.04500000014,,
1762466400,101038.6,101413.5,100924,101329.6,315957,102482.8216666668,,,,,102469.0460000002,,,108201.88500000014,,
1762470000,101327.5,101454.9,101052.2,101264.4,499524,102428.51500000013,,,,,102489.32000000021,,,108148.52250000015,,
1762473600,101264.4,101564.9,100664.1,101401.8,652337,102386.9516666668,,,,,102492.55200000021,,,108096.32583333347,,
1762477200,101403.2,101817.2,100826.1,101463.7,1095643,102347.03333333347,,,,,102493.21400000021,,,108042.4366666668,,
1762480800,101463.8,101858.4,101173.9,101832,469777,102303.38666666679,,,,,102519.7600000002,,,107992.07000000014,,
1762484400,101836.8,102276.2,101800.1,101850,646886,102282.21333333345,,,,,102542.6900000002,,,107941.88666666679,,
1762488000,101850.1,101987.6,101515.5,101942,499507,102278.1316666668,,,,,102549.11600000021,,,107891.84500000015,,
1762491600,101942,102463.2,101942,102382.5,520685,102300.6966666668,,,,,102555.07800000023,,,107845.26625000015,,
1762495200,102385,102436.1,101754.2,101754.2,230598,102308.38000000014,,,,,102551.46200000022,,,107793.95458333349,,
1762498800,101754.2,101940.6,101550.1,101935.1,408924,102332.8516666668,,,,,102554.78200000021,,,107743.09708333347,,
1762502400,101935,101978.3,101353.5,101419,344721,102344.95000000013,,,,,102541.9760000002,,,107689.12208333348,,
1762506000,101420.1,101428.8,100701,100938.8,796243,102356.41833333345,,,,,102521.82600000022,,,107632.72833333346,,
1762509600,100935.3,101179,100500.3,100698.2,870535,102347.38500000011,,,,,102502.62400000023,,,107574.9916666668,,
1762513200,100698.2,100722.8,99723.8,100334.7,1754614,102329.12000000013,,,,,102470.36000000022,,,107516.7279166668,,
1762516800,100334.7,100549.9,99153.1,99553.8,1589569,102313.2716666668,,,,,102434.5340000002,,,107454.78625000014,,
1762520400,99553.8,100485.4,99365.1,100248.6,1072121,102305.69000000013,,,,,102399.11000000022,,,107391.3491666668,,
1762524000,100246,100813.4,99417.8,100712.8,1771576,102290.55833333348,,,,,102360.92400000023,,,107331.73875000012,,
1762527600,100712.8,101139.6,100256.4,100675.2,1374391,102267.0716666668,,,,,102315.77600000022,,,107273.79416666679,,
1762531200,100675.2,101516,100397.9,101054.7,1037328,102252.40000000014,,,,,102274.26000000023,,,107214.4166666668,,
1762534800,101054.7,102618.5,100832.2,102285.6,1507133,102261.00833333346,,,,,102246.8600000002,,,107160.40625000015,,
1762538400,102286,102743.8,102184.5,102498,895901,102268.32000000012,,,,,102219.9760000002,,,107108.38375000012,,
1762542000,102498,103299.9,102379.3,103294.6,1010947,102290.79166666679,,,,,102209.12600000021,,,107065.21125000014,,
1762545600,103297.9,103804,102851.7,103693.9,1022305,102324.71833333347,,,,,102197.46600000022,,,107027.4316666668,,
1762549200,103693.3,103788,103256.3,103788,403009,102355.38666666679,,,,,102194.36600000021,,,106989.18000000014,,
1762552800,103788,103999,103503.7,103543.4,696835,102392.02500000013,,,,,102189.54200000022,,,106948.9691666668,,
1762556400,103540.6,103678.6,103232.7,103245.9,298943,102412.46000000012,,,,,102182.09800000023,,,106908.86875000013,,
1762560000,103246,103300,102428.5,102588.9,921464,102411.90666666676,,,,,102160.63600000022,,,106867.95750000012,,
1762563600,102588.9,103114.7,102540.6,102877.2,500363,102410.98333333344,,,,,102141.61600000021,,,106828.04166666679,,
1762567200,102879.2,103220,102662.8,102747.8,422072,102404.60500000011,,,,,102124.23200000022,,,106786.88250000014,,
1762570800,102747.7,103200,102469.2,102476.9,432388,102384.9600000001,,,,,102107.66000000022,,,106745.17541666681,,
1762574400,102477,102736.4,102310,102470.1,535821,102362.09166666676,,,,,102091.80400000021,,,106702.19208333346,,
1762578000,102470.1,102644,102200,102216.4,213261,102335.0800000001,,,,,102064.4100000002,,,106657.26000000014,,
1762581600,102216.4,102448.5,102006.8,102146.8,732060,102299.57833333343,,,,,102027.7540000002,,,106610.98333333345,,
1762585200,102146.9,102326.4,101834.9,102285.6,445102,102271.9550000001,,,,,102011.7160000002,,,106564.09666666681,,
1762588800,102281.6,102612.4,102075.3,102363.8,374306,102248.27500000011,,,,,101993.5880000002,,,106519.62250000013,,
1762592400,102363.8,102529.7,102152.8,102322.2,259403,102226.67666666677,,,,,101977.3920000002,,,106475.35375000014,,
1762596000,102322.3,102499.9,102217.9,102408,149126,102205.77666666679,,,,,101962.65800000021,,,106431.82541666679,,
1762599600,102408,102559.8,101655.7,101775.1,774398,102171.55833333344,,,,,101942.9800000002,,,106384.56958333346,,
1762603200,101775.2,102024.9,101659.7,101979.6,345219,102144.26833333346,,,,,101921.3020000002,,,106338.0941666668,,
1762606800,101981.4,102111.9,101649.2,101732.6,373052,102118.05333333345,,,,,101892.62800000022,,,106291.76375000013,,
1762610400,101732.6,102024.9,101400,101766.2,875638,102093.10833333345,,,,,101877.88800000021,,,106247.2404166668,,
1762614000,101766.4,101892.9,101437.5,101652.2,363880,102060.87666666678,,,,,101845.90400000021,,,106206.3966666668,,
1762617600,101662.1,101910.9,101466.3,101793.3,405215,102024.43833333346,,,,,101840.68600000022,,,106167.68833333347,,
1762621200,101793.3,101943.5,101459.5,101934.7,448657,102005.22500000012,,,,,101840.43600000022,,,106126.35708333347,,
1762624800,101934.6,102159.2,101765.4,102071.8,396824,101985.25166666678,,,,,101866.12200000022,,,106090.07333333346,,
1762628400,102071.8,102114,101439.7,101914.3,396520,101964.9566666668,,,,,101869.87000000023,,,106053.8141666668,,
1762632000,101914.2,102096,101886,101999.5,174380,101945.87000000013,,,,,101876.79800000021,,,106014.65458333347,,
1762635600,101999.9,102294.8,101959,102214,213996,101936.78666666678,,,,,101894.84800000022,,,105975.66375000012,,
1762639200,102212.4,102346,102110.5,102311.5,187433,101924.25333333346,,,,,101924.55200000021,,,105939.5954166668,,
1762642800,102311.5,102419.1,102213.5,102243.4,104454,101908.87166666679,,,,,101948.64800000022,,,105907.3141666668,,
1762646400,102243.4,102275.4,101556,101725.4,312214,101895.90833333346,,,,,101956.5640000002,,,105870.63625000014,,
1762650000,101725.3,102036.8,101616.7,101964.9,207145,101874.46666666679,,,,,101970.57400000021,,,105835.40500000013,,
1762653600,101964.8,101964.8,101516.8,101567.9,226980,101866.3616666668,,,,,101973.89600000023,,,105796.35833333347,,
1762657200,101566.7,101741.1,101299,101602.2,388596,101860.6116666668,,,,,101976.66600000022,,,105758.40666666681,,
1762660800,101602.7,102070.8,101580.5,101655.6,256334,101875.08000000013,,,,,101973.13800000021,,,105729.81416666681,,
1762664400,101655.5,101952.6,101616.2,101849.4,468847,101877.1216666668,,,,,101973.12600000021,,,105694.92500000013,,
1762668000,101849.5,101906.2,101624.7,101663.2,271118,101877.29000000012,,,,,101967.5500000002,,,105657.13833333347,,
1762671600,101663.2,101904.3,101607.7,101874.3,155110,101886.67000000014,,,,,101957.3860000002,,,105617.76458333347,,
1762675200,101874,101984.9,101750.8,101913,209467,101904.78166666681,,,,,101960.56200000021,,,105581.3091666668,,
1762678800,101913,102066.3,101550,101594.1,868718,101914.04000000014,,,,,101953.74200000022,,,105545.73500000013,,
1762682400,101594.1,101876,101450.1,101820.5,480445,101922.22166666682,,,,,101961.7720000002,,,105511.33875000014,,
1762686000,101820.7,102265.3,101820.7,102189.3,656237,101937.63666666682,,,,,101986.7820000002,,,105480.10208333348,,
1762689600,102192.4,102378,101989.3,102027.5,283979,101948.06500000016,,,,,102013.36800000019,,,105453.69458333348,,
1762693200,102027.5,102943,102015,102867.5,487923,101971.46166666683,,,,,102064.02400000021,,,105433.97500000012,,
1762696800,102862.7,103999,102698.1,102969.4,3215842,101990.4183333335,,,,,102132.3360000002,,,105411.99083333348,,
1762700400,102969.4,104112,102898.2,103680.9,1449618,102020.9333333335,,,,,102200.98200000018,,,105395.35750000013,,
1762704000,103680.9,103844.1,103253.2,103781.1,781024,102051.58500000017,,,,,102262.34800000019,,,105377.31750000012,,
1762707600,103781.1,103895.9,103253,103564,598138,102071.27666666683,,,,,102320.12400000019,,,105361.1266666668,,
1762711200,103563.9,104512.5,103437.2,104442.9,1445319,102116.08833333351,,,,,102387.8880000002,,,105351.32541666679,,
1762714800,104443,104700,104075.7,104700,1060521,102162.17000000017,,,,,102436.1760000002,,,105343.84833333346,,
1762718400,104700,104989.9,104332.2,104555.1,933262,102214.4383333335,,,,,102477.31800000019,,,105331.74541666679,,
1762722000,104555.1,104785.5,104240.5,104447,385427,102272.9083333335,,,,,102500.3660000002,,,105317.49625000011,,
1762725600,104447.4,104750,104005.5,104660.9,685708,102338.95333333351,,,,,102519.7060000002,,,105304.16750000011,,
1762729200,104661.8,105437.4,104460.4,104663.1,1209852,102411.09333333351,,,113829.18500000003,110538.08131573797,102537.20800000022,,,105289.17750000012,,
1762732800,104663,106465.8,104217.1,106243.1,1845044,102522.58166666683,,,,,102591.2020000002,,,105276.54583333344,,
1762736400,106243.1,106608.2,105680.2,105680.3,1282536,102613.11000000016,,,,,102639.89000000019,,,105260.31541666677,,
1762740000,105680.3,105997.2,105548.1,105947.3,520422,102700.35166666683,,,,,102707.0580000002,,,105248.37416666678,,
1762743600,105947.3,106229.4,105784.5,105968.7,1211092,102788.57666666684,,,,,102768.8880000002,,,105235.0037500001,,
1762747200,105968.8,106247.9,105783.1,106094.9,759389,102872.58000000016,,,,,102835.8300000002,,,105218.57625000011,,
1762750800,106094.9,106420.4,105930.5,106043.4,527778,102935.21000000017,,,,,102907.16000000019,,,105202.77750000011,,
1762754400,106043.7,106250,105900.1,106161.5,381208,102996.2683333335,,,,,102980.98800000019,,,105188.57541666678,,
1762758000,106161.5,106485.5,106081,106414,449641,103048.2583333335,,,,,103064.94000000019,,,105176.28333333346,,
1762761600,106414.1,106500,105829.2,105911.7,654444,103085.22166666685,,,,,103140.23800000017,,,105159.21708333345,,
1762765200,105911.7,106556.5,105753.8,106388.7,680260,103128.56666666684,,,,,103222.30000000019,,,105144.99500000013,,
1762768800,106388.9,106396.5,105900.4,105934.1,337657,103168.41166666684,,,,,103293.7060000002,,,105129.01458333344,,
1762772400,105933.9,106257.1,105883.4,106126,204938,103216.41333333352,,,,,103369.78200000018,,,105111.33458333345,,
1762776000,106126,106155,105760.7,105886.3,668168,103271.37000000017,,,,,103439.34800000019,,,105095.87208333345,,
1762779600,105886.3,106532.2,105855.7,106488.2,766137,103331.5533333335,,,,,103533.61000000019,,,105080.86583333345,,
1762783200,106488.1,106488.1,104613.5,104836.1,2833044,103366.35833333353,,,,,103590.74000000018,,,105056.64208333344,,
1762786800,104834,105565.2,104613,105022.6,2302854,103408.78666666686,,,,,103656.54000000017,,,105035.53125000013,,
1762790400,105022.5,105313.6,104725,105182.5,881384,103453.9933333335,,,,,103724.86600000018,,,105020.73416666679,,
1762794000,105182.5,105921.2,105125.5,105895.9,645292,103515.31833333352,,,,,103809.74000000018,,,105006.98708333346,,
1762797600,105896,106032.1,105410.5,105410.5,344461,103569.71333333352,,,,,103882.08400000019,,,104990.60750000011,,
1762801200,105410.5,105973,105334.8,105750.2,323222,103627.45666666684,,,,,103958.39400000019,,,104973.99166666677,,
1762804800,105750.8,106246.7,105740.9,105944.1,380898,103687.1283333335,,,,,104035.8400000002,,,104959.65833333344,,
1762808400,105941.1,105959,105202.5,105559.9,442281,103741.09000000017,,,,,104108.7520000002,,,104943.41625000011,,
1762812000,105559.9,106062.5,105291.6,105989.6,318813,103800.78333333351,,,,,104188.5540000002,,,104928.86041666678,,
1762815600,105993.3,106200,105812.6,105930.7,327110,103870.04333333351,,,,,104262.8880000002,,,104913.95833333344,,
1762819200,105930.8,106062.9,105421.8,106062.8,449610,103938.09666666687,,,,,104337.9140000002,,,104899.0287500001,,
1762822800,106062.8,107435.7,105955,106031.8,2677873,104009.75000000019,,,,,104413.6820000002,,,104884.00083333344,,
1762826400,106032.1,107071,105516.6,106586.9,1355876,104090.09500000019,,,,,104510.91200000019,,,104871.06875000011,,
1762830000,106586.1,107023,106290,106390.3,558608,104169.06333333353,,,,,104599.42000000019,,,104855.52208333345,,
1762833600,106390.2,106487.4,105650,105698.6,989703,104234.15166666686,,,,,104682.03400000019,,,104836.79833333344,,
1762837200,105699.2,105699.3,105100,105195.3,731438,104288.4950000002,,,,,104753.89600000018,,,104816.62958333346,,
1762840800,105195.2,105287.1,104826.6,105200.8,998570,104340.64500000021,,,,,104824.80000000019,,,104797.06500000012,,
1762844400,105200.8,105262.4,104680,104726.2,508865,104387.5100000002,,,,,104882.3360000002,,,104775.26083333345,,
1762848000,104726.2,105231.7,104706.4,105103.9,327506,104439.2500000002,,,,,104951.15000000018,,,104754.26833333346,,
1762851600,105103.8,105440.9,104843.7,104922.6,797363,104484.39333333353,,,,,105012.11600000018,,,104733.59250000012,,
1762855200,104922.5,105193.4,104868.5,105125.5,296547,104531.29333333352,,,,,105076.36600000018,,,104713.05458333345,,
1762858800,105125.5,105452.8,105084,105256,595993,104581.50333333355,,,,,105149.6040000002,,,104693.14791666679,,
1762862400,105256,105455.7,104352.5,104502,935804,104627.78000000022,,,,,105203.23400000017,,,104670.5629166668,,
1762866000,104501.9,104672.2,104180.6,104353,965435,104667.58166666688,,,,,105246.50800000019,,,104647.6816666668,,
1762869600,104353.2,104647.3,103800,104525.2,1459690,104716.87000000021,,,,,105296.46200000017,,,104625.62083333345,,
1762873200,104525.1,104525.1,103150,103421.2,1888744,104747.18666666686,,,,,105307.53600000018,,,104597.37583333346,,
1762876800,103421.2,103694.2,103167.5,103351.5,773204,104775.45166666686,,,,,105315.17800000019,,,104568.11541666678,,
1762880400,103352.9,103584.2,102789,103289.2,1108709,104799.44833333354,,,,,105307.34400000019,,,104539.61958333345,,
1762884000,103289.2,103512.5,103016.3,103340.1,486251,104827.39666666687,,,,,105298.5240000002,,,104510.76958333346,,
1762887600,103340,103411.1,102762.4,103073.8,747439,104847.38833333353,,,,,105288.72000000019,,,104480.9754166668,,
1762891200,103073.7,103172.2,102600,102749.7,589586,104861.33333333353,,,,,105254.8560000002,,,104449.39750000014,,
1762894800,102750,103025,102455,102587.6,1015347,104877.89166666688,,,,,105212.6080000002,,,104419.42375000012,,
1762898400,102587.6,103108.6,102458.8,102929.3,539445,104896.37166666688,,,,,105180.0920000002,,,104389.89333333347,,
1762902000,102929.3,103149.9,102738.7,102984.4,390685,104909.62333333354,,,,,105150.8400000002,,,104360.58000000012,,
1762905600,102989,103272.3,102759.1,102827.3,387811,104922.95333333354,,,,,105114.1680000002,,,104331.1416666668,,
1762909200,102827.3,103313.5,102604.9,103193.1,500083,104928.38000000021,,,,,105084.7680000002,,,104303.18333333348,,
1762912800,103191,103350,102878.2,103094,403117,104930.45666666687,,,,,105021.7860000002,,,104274.64458333347,,
1762916400,103093.6,103383.7,103040.3,103249.8,263632,104923.27166666689,,,,,104973.1760000002,,,104246.63958333345,,
1762920000,103249.8,103400,102951.6,103180.8,321713,104913.26666666687,,,,,104917.84600000018,,,104215.74500000013,,
1762923600,103180.8,103400,103174.6,103333.5,218598,104909.4250000002,,,,,104865.14200000018,,,104186.19125000013,,
1762927200,103333.4,103597.9,103287.5,103295.3,250531,104890.29833333354,,,,,104809.15000000018,,,104155.90000000013,,
1762930800,103295.2,103483,103005.7,103060.8,227547,104862.97833333354,,,,,104749.4980000002,,,104123.57708333345,,
1762934400,103060.8,104199.5,103060.8,104111.5,884211,104855.5850000002,,,,,104708.49800000018,,,104095.7854166668,,
1762938000,104111.5,105034.5,104100,104473.6,1569868,104856.02833333354,,,,,104669.69000000019,,,104070.08958333345,,
1762941600,104473.6,104991.1,104464.9,104850.3,639561,104859.1850000002,,,,,104648.46200000017,,,104046.85541666679,,
1762945200,104850.2,105159.6,104689.6,104977.2,659782,104864.4200000002,,,,,104620.23200000018,,,104021.22750000012,,
1762948800,104977.5,105284.4,104774,104939.9,584173,104842.7000000002,,,,,104600.34800000017,,,103997.37500000015,,
1762952400,104940,105138.9,104567,104991.8,528466,104831.2250000002,,,,,104577.66400000015,,,103974.47000000015,,
1762956000,104991.7,104991.7,103557,103935.2,1852357,104797.6900000002,,,,,104538.64200000017,,,103947.73333333347,,
1762959600,103932.9,104249.1,101904.2,102117.3,2852675,104733.5000000002,,,,,104451.22400000015,,,103914.70083333348,,
1762963200,102112.7,102228,101300,101402.5,3138650,104655.29333333352,,,,,104382.55200000016,,,103878.70750000016,,
1762966800,101402.6,102127.3,101382.9,101716.7,1197387,104583.18166666686,,,,,104316.43400000015,,,103843.68208333348,,
1762970400,101716,101918.4,101388,101500,607968,104505.4900000002,,,,,104242.78400000016,,,103807.13250000015,,
